337792492	-844100903	268.94	3	130	0.00	-0.00	-0.01	155.62	103	399	272.80	0.06	-0.10	-0.07	0.97	-4.22	-5.73	12.28	509934
337792492	-844100903	268.94	3	130	0.00	-0.00	-0.01	155.62	103	399	272.81	0.07	-0.10	-0.07	0.97	-4.12	-5.66	12.32	510034
337792492	-844100903	268.94	3	130	0.00	0.00	0.00	155.62	91	399	272.77	0.06	-0.10	-0.07	0.97	-4.05	-5.72	12.42	510134
337792492	-844100903	268.95	3	130	-0.01	-0.00	-0.01	155.62	93	399	272.76	0.05	-0.10	-0.07	0.97	-4.22	-5.83	12.38	510234
337792492	-844100903	268.97	3	130	-0.01	-0.00	-0.00	155.62	90	399	272.75	0.04	-0.10	-0.07	0.97	-4.15	-5.73	12.32	510334
337792493	-844100903	268.98	3	130	0.01	0.00	-0.01	155.62	90	398	272.79	0.03	-0.10	-0.07	0.97	-4.11	-5.71	12.33	510434
337792493	-844100903	268.98	3	130	0.01	0.00	-0.01	155.62	90	398	272.76	0.00	-0.10	-0.07	0.97	-4.15	-5.60	12.37	510534
337792493	-844100904	268.99	3	130	-0.00	-0.01	-0.00	155.62	95	398	272.81	0.00	-0.10	-0.07	0.97	-4.15	-5.82	12.32	510634
337792493	-844100904	269.00	3	130	0.00	0.00	0.00	155.62	87	398	272.83	0.00	-0.10	-0.07	0.97	-4.05	-5.82	12.34	510734
337792493	-844100904	269.01	3	130	-0.01	-0.00	-0.00	155.62	81	398	272.84	0.03	-0.09	-0.07	0.97	-4.18	-5.71	12.36	510834
337792493	-844100905	269.02	3	130	0.01	-0.01	-0.00	155.62	87	397	272.81	0.03	-0.09	0.00	0.95	-3.78	-5.50	12.36	510934
337792493	-844100905	269.02	3	130	0.01	-0.01	-0.00	155.62	87	397	272.83	0.03	-0.10	-0.02	0.97	-3.34	-5.53	12.45	511034
337792493	-844100905	269.03	3	130	-0.00	0.01	-0.00	155.62	89	397	272.81	0.02	-0.10	-0.05	0.94	-2.77	-5.58	12.58	511134
337792493	-844100905	269.05	3	130	-0.02	0.00	-0.00	155.62	77	397	272.78	0.02	-0.10	-0.02	1.01	-2.32	-5.60	12.76	511234
337792493	-844100905	269.06	3	130	-0.06	0.02	-0.00	155.62	74	397	272.78	0.02	-0.09	-0.00	0.97	-1.91	-5.53	12.99	511334
337792492	-844100904	269.08	3	130	-0.10	0.05	-0.02	155.62	77	396	272.72	0.00	-0.10	-0.01	0.96	-1.51	-5.48	13.15	511434
337792492	-844100904	269.08	3	130	-0.10	0.05	-0.02	155.62	77	396	272.80	0.00	-0.10	0.00	0.99	-0.91	-5.54	13.38	511534
337792490	-844100903	269.09	3	130	-0.17	0.06	-0.02	157.84	83	396	272.86	0.01	-0.10	0.01	0.97	-0.49	-5.51	13.54	511634
337792488	-844100901	269.08	3	130	-0.19	0.14	0.02	148.91	74	396	272.89	0.03	-0.09	0.02	0.96	-0.18	-5.55	13.72	511734
337792484	-844100899	269.11	3	130	-0.28	0.10	-0.00	156.29	75	396	272.84	0.04	-0.11	-0.02	0.99	0.16	-5.52	13.91	511834
337792480	-844100897	269.13	3	130	-0.37	0.20	-0.02	153.16	79	395	272.80	0.02	-0.10	0.03	0.98	0.47	-5.59	14.10	511934
337792480	-844100897	269.13	3	130	-0.37	0.20	-0.02	153.16	79	395	272.79	0.00	-0.09	-0.00	0.98	0.49	-5.56	14.29	512035
337792476	-844100893	269.14	3	130	-0.40	0.23	0.00	151.32	73	395	272.79	-0.01	-0.09	0.00	0.97	0.35	-5.55	14.40	512134
337792469	-844100890	269.17	3	130	-0.57	0.25	-0.02	154.79	77	395	272.81	-0.01	-0.09	-0.02	0.97	0.06	-5.54	14.42	512234
337792463	-844100885	269.17	3	130	-0.58	0.32	0.01	152.87	82	395	272.81	-0.00	-0.09	-0.04	1.00	-0.25	-5.26	14.37	512334
337792455	-844100880	269.20	3	130	-0.68	0.35	-0.02	152.80	82	394	272.78	0.03	-0.08	-0.03	0.96	-0.43	-5.17	14.37	512434
337792455	-844100880	269.20	3	130	-0.68	0.35	-0.02	152.80	82	394	272.72	0.02	-0.09	-0.05	0.95	-0.99	-5.08	14.37	512534
337792447	-844100876	269.20	3	130	-0.71	0.32	-0.00	154.47	78	394	272.72	-0.02	-0.12	-0.01	0.96	-1.31	-5.34	14.26	512635
337792438	-844100869	269.19	3	130	-0.81	0.47	0.02	151.73	76	394	272.75	-0.07	-0.11	-0.03	0.96	-1.18	-5.88	14.17	512735
337792429	-844100864	269.20	3	130	-0.81	0.36	0.03	153.64	73	394	272.76	-0.12	-0.11	-0.04	0.98	-1.30	-6.25	14.05	512835
337792419	-844100858	269.22	3	130	-0.88	0.42	0.02	154.16	80	393	272.74	-0.12	-0.11	-0.06	0.98	-1.60	-6.36	13.95	512935
337792419	-844100858	269.22	3	130	-0.88	0.42	0.02	154.16	80	393	272.72	-0.10	-0.11	-0.02	0.99	-1.60	-6.42	13.86	513035
337792409	-844100851	269.23	3	130	-0.95	0.47	0.03	154.00	78	393	272.77	-0.07	-0.10	-0.04	0.93	-1.77	-6.26	13.82	513134
337792399	-844100844	269.27	3	130	-0.90	0.53	0.00	151.84	77	393	272.79	-0.04	-0.09	-0.04	0.98	-2.17	-5.98	13.78	513234
337792387	-844100838	269.27	3	130	-1.00	0.45	0.03	153.96	79	392	272.74	-0.03	-0.10	-0.09	0.97	-2.57	-5.74	13.77	513334
337792376	-844100831	269.31	3	130	-1.01	0.51	-0.00	153.62	76	392	272.72	-0.04	-0.10	-0.09	1.00	-2.70	-5.52	13.69	513434
337792376	-844100831	269.31	3	130	-1.01	0.51	-0.00	153.62	76	392	272.77	-0.04	-0.11	-0.08	0.96	-2.78	-5.63	13.62	513534
337792365	-844100824	269.32	3	130	-1.00	0.50	0.01	153.56	74	392	272.76	-0.01	-0.14	-0.07	0.98	-2.99	-5.89	13.65	513634
337792353	-844100817	269.33	3	130	-1.07	0.51	0.02	154.14	73	391	272.76	0.02	-0.10	-0.07	0.94	-3.00	-6.16	13.59	513734
337792342	-844100810	269.32	3	130	-1.03	0.53	0.05	153.40	82	391	272.72	0.02	-0.08	-0.07	0.97	-3.18	-5.74	13.45	513834
337792331	-844100802	269.38	3	130	-1.00	0.56	-0.03	152.04	78	391	272.71	0.00	-0.07	-0.11	0.95	-3.64	-5.08	13.47	513934
337792331	-844100802	269.38	3	130	-1.00	0.56	-0.03	152.04	78	391	272.72	-0.01	-0.09	-0.11	0.99	-4.19	-4.73	13.52	514034
337792319	-844100794	269.38	3	130	-1.02	0.56	0.00	151.61	78	391	272.76	-0.01	-0.12	-0.11	0.96	-4.67	-4.84	13.49	514134
337792308	-844100786	269.39	3	130	-1.06	0.57	0.00	151.62	77	390	272.80	0.00	-0.12	-0.11	0.96	-4.97	-5.33	13.46	514234
337792297	-844100780	269.40	3	130	-0.94	0.43	-0.00	153.48	73	390	272.80	0.02	-0.11	-0.13	0.98	-5.28	-5.71	13.34	514334
337792286	-844100774	269.40	3	130	-1.03	0.43	0.03	155.54	76	390	272.77	0.03	-0.09	-0.10	0.99	-5.47	-5.56	13.02	514434
337792286	-844100774	269.40	3	130	-1.03	0.43	0.03	155.54	76	390	272.79	0.04	-0.09	-0.09	0.99	-5.65	-5.24	12.74	514534
337792276	-844100767	269.45	3	130	-0.89	0.53	-0.03	152.71	75	389	272.76	0.03	-0.10	-0.10	0.94	-5.54	-5.32	12.62	514634
337792266	-844100761	269.44	3	130	-0.89	0.38	0.03	154.88	74	389	272.73	0.00	-0.09	-0.08	0.98	-5.27	-5.58	12.50	514734
337792256	-844100754	269.45	3	130	-0.89	0.49	0.03	152.93	78	389	272.68	-0.02	-0.10	-0.10	0.96	-5.04	-5.75	12.40	514834
337792248	-844100748	269.47	3	130	-0.79	0.42	0.00	152.61	78	388	272.67	-0.04	-0.09	-0.07	0.95	-5.09	-5.49	12.27	514934
337792248	-844100748	269.47	3	130	-0.79	0.42	0.00	152.61	78	388	272.69	-0.03	-0.08	-0.02	0.97	-4.92	-5.17	12.20	515034
337792238	-844100742	269.49	3	130	-0.88	0.43	-0.00	153.38	82	388	272.66	-0.05	-0.09	-0.05	0.97	-4.28	-5.08	12.17	515134
337792229	-844100736	269.48	3	130	-0.87	0.38	0.01	154.87	77	388	272.70	-0.07	-0.09	-0.03	0.95	-3.72	-5.23	12.25	515234
337792229	-844100736	269.48	3	130	-0.87	0.38	0.01	154.87	77	388	272.69	-0.08	-0.12	-0.04	0.99	-2.87	-5.92	12.40	515352
337792229	-844100736	269.48	3	130	-0.87	0.38	0.01	154.87	77	388	272.69	-0.08	-0.11	-0.04	1.00	-1.96	-6.73	12.81	515549
337792229	-844100736	269.48	3	130	-0.87	0.38	0.01	154.87	77	388	272.51	-0.10	-0.09	-0.06	0.95	-2.62	-5.73	13.15	515710
337792229	-844100736	269.48	3	130	-0.87	0.38	0.01	154.87	77	388	272.98	-0.09	-0.09	-0.03	0.97	-2.47	-5.59	13.17	515808
337792229	-844100736	269.48	3	130	-0.87	0.38	0.01	154.87	77	388	273.27	0.07	-0.10	-0.02	1.01	-2.14	-5.38	13.24	515908
337792165	-844100696	269.57	3	130	-1.08	0.52	-0.03	153.71	139	391	273.34	0.28	-0.11	-0.02	1.00	-2.10	-5.37	13.32	516008
337792153	-844100689	269.58	3	130	-1.10	0.49	-0.02	155.02	124	392	273.31	0.50	-0.12	-0.07	0.96	-2.00	-5.60	13.41	516108
337792140	-844100680	269.58	3	130	-1.17	0.62	-0.00	153.18	94	392	273.20	0.55	-0.12	-0.04	0.98	-1.93	-5.88	13.51	516208
337792127	-844100672	269.64	3	130	-1.16	0.58	-0.05	153.34	66	391	273.17	0.54	-0.08	0.00	0.98	-1.90	-5.83	13.58	516308
337792127	-844100672	269.64	3	130	-1.16	0.58	-0.05	153.34	66	391	273.07	0.50	-0.07	-0.13	0.94	-1.96	-5.29	13.64	516408
337792114	-844100666	269.77	3	130	-1.26	0.56	-0.15	154.68	78	391	273.03	0.44	-0.07	0.01	1.03	-2.12	-4.81	13.69	516508
337792100	-844100655	269.74	3	130	-1.21	0.70	-0.06	151.94	73	390	272.95	0.39	-0.11	-0.09	0.94	-2.10	-4.74	13.72	516608
337792085	-844100646	269.76	3	130	-1.32	0.67	-0.06	152.56	70	390	272.92	0.33	-0.12	0.00	0.99	-2.03	-5.23	13.77	516708
337792070	-844100638	269.77	3	130	-1.34	0.58	-0.02	154.74	69	389	272.88	0.28	-0.13	-0.04	0.99	-1.70	-5.67	13.77	516808
337792070	-844100638	269.77	3	130	-1.34	0.58	-0.02	154.74	69	389	272.84	0.08	-0.09	0.01	1.01	-1.10	-5.81	13.78	516908
337792055	-844100628	269.81	3	130	-1.37	0.72	-0.03	153.32	72	389	272.81	-0.17	-0.09	-0.00	0.99	-0.43	-5.41	13.84	517008
337792039	-844100618	269.81	3	130	-1.42	0.72	-0.02	153.20	67	388	272.79	-0.42	-0.09	0.00	0.98	0.25	-4.92	13.95	517108
337792022	-844100608	269.84	3	130	-1.54	0.75	-0.03	153.66	73	388	272.82	-0.50	-0.09	0.06	0.96	0.50	-4.75	14.11	517208
337792004	-844100596	269.84	3	130	-1.63	0.82	-0.00	153.49	84	388	272.85	-0.47	-0.11	0.03	0.99	0.88	-5.12	14.25	517308
337792004	-844100596	269.84	3	130	-1.63	0.82	-0.00	153.49	84	388	272.81	-0.40	-0.10	0.04	0.96	1.18	-5.51	14.39	517409
337791984	-844100584	269.84	3	130	-1.73	0.84	0.01	153.93	75	387	272.81	-0.32	-0.09	0.07	0.96	1.74	-5.45	14.56	517508
337791963	-844100571	269.87	3	130	-1.87	0.95	0.00	153.35	72	387	272.81	-0.26	-0.07	-0.00	0.96	1.87	-5.32	14.63	517609
337791942	-844100558	269.86	3	130	-1.94	0.98	0.02	153.32	79	386	272.80	-0.21	-0.08	0.04	1.01	1.95	-4.89	14.82	517709
337791918	-844100543	269.85	3	130	-2.09	1.06	0.03	153.19	80	386	272.79	-0.16	-0.11	0.04	1.00	1.89	-4.89	14.95	517809
337791918	-844100543	269.85	3	130	-2.09	1.06	0.03	153.19	80	386	272.78	-0.12	-0.10	0.01	0.95	1.94	-5.34	15.05	517909
337791894	-844100527	269.86	3	130	-2.15	1.13	0.02	152.67	77	386	272.82	-0.07	-0.08	0.06	0.96	2.40	-5.51	15.12	518009
337791868	-844100512	269.86	3	130	-2.37	1.11	0.02	154.14	73	385	272.83	-0.03	-0.07	0.02	0.98	2.60	-5.03	15.21	518109
337791841	-844100494	269.86	3	130	-2.37	1.29	0.03	152.29	73	385	272.78	-0.00	-0.14	0.02	0.95	2.56	-5.13	15.32	518209
337791812	-844100477	269.87	3	130	-2.56	1.29	0.02	152.96	75	385	272.76	-0.02	-0.13	0.08	1.02	2.76	-5.55	15.41	518309
337791812	-844100477	269.87	3	130	-2.56	1.29	0.02	152.96	75	385	272.78	-0.04	-0.12	0.02	1.01	2.64	-5.91	15.51	518409
337791782	-844100459	269.84	3	130	-2.71	1.25	0.07	154.55	76	385	272.74	-0.06	-0.11	0.04	0.96	2.59	-5.77	15.59	518509
337791751	-844100439	269.84	3	130	-2.73	1.49	0.06	152.33	75	385	272.78	-0.06	-0.08	0.08	0.95	2.74	-5.10	15.63	518609
337791720	-844100418	269.86	3	130	-2.83	1.49	0.04	152.22	77	384	272.78	-0.05	-0.08	0.02	0.98	2.62	-4.79	15.60	518709
337791686	-844100397	269.84	3	130	-3.01	1.53	0.08	152.85	75	384	272.75	-0.05	-0.11	0.02	0.96	2.47	-5.13	15.53	518809
337791686	-844100397	269.84	3	130	-3.01	1.53	0.08	152.85	75	384	272.72	-0.04	-0.10	0.09	1.04	2.43	-5.56	15.52	518909
337791651	-844100376	269.86	3	130	-3.11	1.56	0.08	153.23	76	384	272.78	-0.05	-0.15	0.00	0.93	2.72	-5.83	15.44	519009
337791614	-844100353	269.88	3	130	-3.23	1.67	0.06	152.81	71	383	272.78	-0.05	-0.12	0.03	1.02	2.71	-6.12	15.38	519109
337791577	-844100330	269.91	3	130	-3.27	1.69	0.04	152.68	71	383	272.75	-0.05	-0.13	0.05	0.99	2.57	-6.34	15.39	519209
337791539	-844100304	269.89	3	130	-3.40	1.88	0.08	151.38	71	383	272.76	-0.04	-0.07	0.02	0.94	2.28	-5.68	15.46	519309
337791539	-844100304	269.89	3	130	-3.40	1.88	0.08	151.38	71	383	272.75	-0.03	-0.01	0.02	0.92	2.14	-4.75	15.54	519409
337791500	-844100278	269.90	3	130	-3.50	1.87	0.06	151.86	74	382	272.80	-0.02	-0.02	0.02	0.91	2.05	-4.01	15.66	519509
337791461	-844100251	269.91	3	130	-3.48	1.99	0.06	150.59	73	382	272.83	0.02	-0.07	0.07	0.97	2.19	-3.98	15.69	519609
337791418	-844100225	269.91	3	130	-3.76	1.88	0.08	152.96	70	381	272.87	0.04	-0.14	-0.06	0.96	2.17	-4.29	15.71	519709
337791376	-844100199	269.92	3	130	-3.76	1.95	0.06	152.69	66	381	272.84	0.08	-0.18	0.05	1.11	2.03	-4.81	15.79	519809
337791376	-844100199	269.92	3	130	-3.76	1.95	0.06	152.69	66	381	272.84	0.08	-0.19	0.05	1.04	1.93	-5.17	15.95	519909
337791331	-844100172	269.91	3	130	-3.98	1.94	0.07	153.83	71	381	272.89	0.11	-0.10	0.03	0.95	2.16	-4.89	16.16	520009
337791287	-844100144	269.92	3	130	-3.92	2.07	0.04	152.41	70	380	272.90	0.12	0.21	0.10	0.87	2.28	-3.91	16.27	520109
337791243	-844100113	269.91	3	130	-3.95	2.23	0.03	150.82	70	380	272.93	0.13	0.02	-0.06	0.87	2.40	-3.40	15.91	520209
337791197	-844100083	269.92	3	130	-4.07	2.21	0.04	151.42	71	380	272.93	0.14	-0.13	0.09	0.78	2.75	-3.61	15.93	520309
337791197	-844100083	269.92	3	130	-4.07	2.21	0.04	151.42	71	380	272.96	0.17	-0.21	-0.12	1.11	2.85	-4.62	16.06	520410
337791148	-844100057	269.93	3	130	-4.30	1.94	0.05	155.17	69	379	272.94	0.19	-0.20	-0.05	0.92	2.45	-4.96	16.37	520509
337791099	-844100029	269.87	3	130	-4.44	2.10	0.10	154.79	68	379	272.87	0.16	-0.06	-0.00	0.99	2.11	-4.81	16.71	520610
337791050	-844099998	269.87	3	130	-4.39	2.26	0.06	153.00	70	379	272.90	0.12	0.09	0.17	1.10	1.78	-3.72	16.75	520710
337791000	-844099965	269.87	3	130	-4.41	2.42	0.06	151.45	76	379	272.95	0.08	-0.04	-0.12	1.11	1.99	-3.34	16.69	520810
337791000	-844099965	269.87	3	130	-4.41	2.42	0.06	151.45	76	379	272.95	0.08	-0.10	-0.07	0.93	2.43	-3.58	16.88	520910
337790948	-844099937	269.88	3	130	-4.62	2.14	0.05	154.71	74	378	273.03	0.11	-0.03	0.12	0.93	2.98	-3.76	17.19	521010
337790896	-844099906	269.88	3	130	-4.64	2.21	0.05	154.59	71	378	273.05	0.14	-0.17	-0.00	1.08	3.71	-3.97	17.35	521110
337790842	-844099877	269.90	3	130	-4.76	2.19	0.02	155.20	70	378	273.06	0.15	-0.03	0.18	1.09	3.78	-3.68	17.65	521210
337790787	-844099847	269.89	3	130	-4.89	2.16	0.04	156.04	74	378	273.11	0.16	-0.04	0.02	1.12	3.85	-3.11	17.86	521310
337790787	-844099847	269.89	3	130	-4.89	2.16	0.04	156.04	74	378	273.06	0.16	-0.02	0.03	0.85	3.97	-2.62	18.16	521410
337790732	-844099816	269.92	3	130	-4.98	2.38	-0.04	154.63	68	377	273.10	0.16	-0.07	0.08	0.90	3.87	-2.34	18.49	521510
337790675	-844099785	269.89	3	130	-5.05	2.25	-0.00	155.89	61	377	273.12	0.17	-0.07	0.08	1.01	3.90	-2.31	18.71	521610
337790616	-844099756	269.90	3	130	-5.30	2.17	-0.02	157.56	64	377	273.15	0.20	0.03	0.01	0.90	4.03	-2.37	18.80	521710
337790556	-844099726	269.89	3	130	-5.29	2.26	-0.03	156.98	67	376	273.16	0.22	0.00	0.10	0.91	4.04	-2.01	19.12	521810
337790556	-844099726	269.89	3	130	-5.29	2.26	-0.03	156.98	67	376	273.19	0.24	-0.03	0.05	0.95	4.26	-1.64	19.29	521910
337790495	-844099695	269.90	3	130	-5.40	2.27	-0.02	157.20	64	376	273.23	0.23	0.07	0.06	0.87	4.40	-1.41	19.38	522010
337790432	-844099666	269.93	3	130	-5.61	2.18	-0.06	158.69	64	375	273.25	0.22	-0.09	-0.04	1.03	4.34	-1.30	19.55	522110
337790368	-844099637	269.95	3	130	-5.68	2.17	-0.07	159.07	65	375	273.25	0.21	-0.09	0.02	1.06	4.03	-1.40	19.81	522210
337790303	-844099606	269.95	3	130	-5.80	2.23	-0.07	158.95	68	375	273.24	0.19	-0.00	0.03	0.90	3.88	-1.62	19.92	522310
337790303	-844099606	269.95	3	130	-5.80	2.23	-0.07	158.95	68	375	273.29	0.19	-0.09	-0.17	0.86	3.68	-1.32	20.06	522410
337790236	-844099576	269.97	3	130	-5.91	2.22	-0.08	159.41	64	374	273.29	0.20	-0.06	0.05	0.84	3.85	-1.39	20.22	522510
337790170	-844099546	269.97	3	130	-5.93	2.25	-0.08	159.27	77	374	273.33	0.21	0.06	0.11	0.80	3.73	-1.23	20.41	522610
337790101	-844099517	270.01	3	130	-6.09	2.16	-0.12	160.36	61	374	273.34	0.21	-0.17	0.05	1.12	3.50	-1.47	20.51	522710
337790031	-844099486	269.99	3	130	-6.21	2.23	-0.08	160.25	72	373	273.38	0.21	-0.20	-0.09	1.21	3.61	-1.48	20.67	522810
337790031	-844099486	269.99	3	130	-6.21	2.23	-0.08	160.25	72	373	273.46	0.23	-0.25	-0.17	1.02	3.75	-1.52	20.73	522910
337789961	-844099457	269.96	3	130	-6.28	2.16	-0.04	160.98	80	373	273.45	0.25	-0.09	-0.09	0.80	4.12	-1.05	20.83	523010
337789890	-844099424	269.97	3	130	-6.28	2.37	-0.07	159.44	73	373	273.50	0.26	-0.23	0.01	0.88	4.72	-0.90	20.60	523110
337789819	-844099394	269.98	3	130	-6.38	2.28	-0.09	160.26	69	373	273.45	0.25	-0.13	-0.07	1.04	4.93	-1.15	20.44	523210
337789746	-844099362	269.99	3	130	-6.47	2.30	-0.09	160.45	75	373	273.47	0.24	-0.24	0.11	0.99	5.15	-1.46	20.38	523310
337789746	-844099362	269.99	3	130	-6.47	2.30	-0.09	160.45	75	373	273.51	0.23	-0.14	-0.21	0.95	4.95	-1.57	20.16	523410
337789673	-844099329	269.99	3	130	-6.54	2.47	-0.10	159.39	74	372	273.56	0.24	-0.04	0.33	0.91	5.01	-1.53	19.79	523510
337789600	-844099294	270.02	3	130	-6.51	2.55	-0.14	158.67	71	372	273.60	0.26	-0.18	0.05	0.65	4.77	-1.78	19.25	523610
337789525	-844099257	270.00	3	130	-6.64	2.72	-0.08	157.79	79	372	273.58	0.26	-0.11	0.10	0.83	4.72	-2.06	18.72	523711
337789450	-844099220	270.04	3	130	-6.69	2.72	-0.12	157.85	81	372	273.61	0.26	-0.13	0.09	0.95	4.58	-2.51	18.21	523811
337789450	-844099220	270.04	3	130	-6.69	2.72	-0.12	157.85	81	372	273.62	0.23	-0.08	0.05	0.80	4.54	-2.54	17.99	523911
337789375	-844099181	270.02	3	130	-6.66	2.84	-0.09	156.95	85	372	273.73	0.22	-0.04	-0.10	0.88	4.33	-2.87	17.40	524011
337789299	-844099140	270.04	3	130	-6.74	2.99	-0.12	156.17	81	372	273.78	0.24	-0.35	-0.09	1.13	4.17	-3.27	16.77	524111
337789223	-844099097	270.04	3	130	-6.77	3.15	-0.08	155.13	77	372	273.78	0.28	-0.14	-0.01	0.73	4.07	-3.83	16.40	524211
337789146	-844099055	270.02	3	130	-6.81	3.11	-0.06	155.42	78	372	273.80	0.32	-0.11	0.15	0.92	4.04	-3.82	15.90	524311
337789146	-844099055	270.02	3	130	-6.81	3.11	-0.06	155.42	78	372	273.86	0.34	-0.10	-0.10	0.75	4.07	-3.98	15.32	524411
337789070	-844099009	270.06	3	130	-6.76	3.42	-0.11	153.28	83	372	273.86	0.35	-0.21	0.09	0.98	4.37	-4.42	14.60	524511
337788994	-844098961	270.06	3	130	-6.77	3.49	-0.10	152.76	80	372	273.88	0.33	-0.21	-0.05	0.98	4.23	-4.76	14.18	524611
337788917	-844098914	270.05	3	130	-6.84	3.52	-0.08	152.74	76	371	273.83	0.31	-0.20	-0.04	0.99	4.04	-5.15	13.74	524711
337788841	-844098861	270.06	3	130	-6.77	3.85	-0.09	150.48	81	371	273.81	0.26	-0.32	-0.03	1.07	3.73	-5.32	13.33	524811
337788841	-844098861	270.06	3	130	-6.77	3.85	-0.09	150.48	81	371	273.79	0.23	-0.10	-0.14	0.92	3.52	-5.18	12.90	524911
337788763	-844098809	270.06	3	130	-6.87	3.85	-0.10	150.73	86	371	273.75	0.17	-0.23	-0.01	0.95	3.40	-5.45	12.39	525011
337788687	-844098754	270.06	3	130	-6.74	4.08	-0.09	148.90	67	371	273.82	0.11	-0.21	-0.08	0.99	3.36	-5.96	11.88	525111
337788610	-844098698	270.07	3	130	-6.85	4.13	-0.09	148.93	77	371	273.84	0.08	-0.18	-0.00	0.94	3.15	-6.23	11.46	525211
337788534	-844098640	270.08	3	130	-6.77	4.24	-0.11	147.95	87	371	273.88	0.06	-0.23	-0.06	0.94	3.02	-6.35	11.06	525311
337788534	-844098640	270.08	3	130	-6.77	4.24	-0.11	147.95	87	371	273.87	0.06	-0.22	0.05	1.03	2.82	-6.46	10.68	525411
337788459	-844098579	270.10	3	130	-6.70	4.47	-0.13	146.30	82	371	273.87	0.04	-0.18	-0.10	1.06	2.56	-6.51	10.30	525511
337788384	-844098518	270.10	3	130	-6.66	4.53	-0.12	145.76	74	371	273.83	0.01	-0.15	-0.02	0.90	2.05	-6.50	10.02	525611
337788309	-844098455	270.11	3	130	-6.61	4.69	-0.12	144.61	74	371	273.82	-0.00	-0.11	-0.01	1.02	1.71	-6.38	9.86	525711
337788236	-844098389	270.11	3	130	-6.53	4.84	-0.11	143.48	75	371	273.86	0.00	-0.18	-0.16	0.96	1.08	-6.27	9.78	525811
337788236	-844098389	270.11	3	130	-6.53	4.84	-0.11	143.48	75	371	273.86	0.03	0.02	-0.08	0.92	0.76	-6.02	9.74	525911
337788162	-844098323	270.10	3	130	-6.58	4.88	-0.08	143.44	81	370	273.84	0.07	-0.12	-0.02	1.07	0.69	-6.06	9.72	526011
337788089	-844098257	270.09	3	130	-6.47	4.86	-0.07	143.11	84	370	273.81	0.07	-0.09	-0.13	0.85	0.24	-6.16	9.70	526111
337788015	-844098190	270.10	3	130	-6.51	4.90	-0.08	143.06	85	370	273.82	0.03	-0.13	-0.02	0.89	0.23	-6.23	9.66	526211
337787942	-844098122	270.06	3	130	-6.50	5.01	-0.05	142.38	80	370	273.82	-0.01	-0.11	-0.07	0.98	0.13	-6.38	9.62	526311
337787942	-844098122	270.06	3	130	-6.50	5.01	-0.05	142.38	80	370	273.84	-0.04	-0.20	-0.05	0.84	0.05	-6.54	9.60	526411
337787873	-844098052	270.09	3	130	-6.21	5.20	-0.09	140.08	93	370	273.86	-0.04	0.04	-0.04	0.96	-0.19	-6.50	9.57	526511
337787803	-844097982	270.05	3	130	-6.23	5.14	-0.03	140.47	105	371	273.84	-0.02	-0.09	0.13	0.92	-0.27	-6.74	9.43	526611
337787732	-844097913	270.07	3	130	-6.31	5.12	-0.08	140.96	106	371	273.85	-0.01	-0.10	0.00	1.13	-0.56	-7.22	9.36	526711
337787662	-844097841	270.01	3	130	-6.22	5.24	0.00	139.92	103	372	273.84	-0.00	-0.17	-0.11	1.00	-0.85	-7.25	9.40	526811
337787662	-844097841	270.01	3	130	-6.22	5.24	0.00	139.92	103	372	273.83	-0.00	0.00	0.04	0.98	-1.43	-6.82	9.47	526911
337787592	-844097770	269.99	3	130	-6.21	5.28	0.01	139.61	113	374	273.82	-0.02	-0.03	-0.20	0.99	-1.35	-6.25	9.54	527012
337787520	-844097700	270.03	3	130	-6.39	5.25	-0.06	140.61	97	374	273.80	-0.03	-0.12	-0.06	1.04	-1.49	-5.87	9.85	527112
337787447	-844097633	269.96	3	130	-6.40	4.95	0.03	142.28	100	375	273.80	-0.03	-0.13	-0.06	0.96	-1.38	-6.00	10.34	527212
337787375	-844097564	269.99	3	130	-6.41	5.09	-0.03	141.56	102	375	273.83	-0.02	-0.10	0.00	1.05	-1.33	-5.92	10.76	527312
337787375	-844097564	269.99	3	130	-6.41	5.09	-0.03	141.56	102	375	273.86	0.00	-0.11	-0.08	0.97	-1.32	-6.03	11.14	527412
337787307	-844097495	270.02	3	130	-6.09	5.12	-0.05	140.07	102	376	273.85	0.02	-0.13	-0.05	0.96	-1.51	-6.30	11.36	527512
337787239	-844097424	270.05	3	130	-6.13	5.23	-0.08	139.55	113	376	273.83	0.00	-0.12	-0.04	0.95	-1.54	-6.41	11.58	527612
337787171	-844097353	270.06	3	130	-6.05	5.24	-0.07	139.10	113	377	273.85	0.00	-0.12	0.00	1.02	-1.36	-6.58	11.77	527712
337787102	-844097282	270.08	3	130	-6.09	5.25	-0.10	139.22	109	377	273.85	0.00	-0.10	0.00	0.89	-1.00	-6.67	11.88	527812
337787102	-844097282	270.08	3	130	-6.09	5.25	-0.10	139.22	109	377	273.89	0.02	-0.10	0.03	1.06	-0.88	-6.65	12.06	527912
337787032	-844097211	270.04	3	130	-6.19	5.23	-0.06	139.81	116	377	273.94	0.05	-0.11	-0.02	0.98	-0.97	-6.67	12.21	528012
337786966	-844097135	270.01	3	130	-5.93	5.58	-0.02	136.73	125	378	273.99	0.10	-0.11	0.02	0.85	-0.79	-6.40	12.35	528112
